"","source","Date","Treatment","means","response_sd","sample_size","CV"
"2223","SBC_algal_biomass_2008-2024_processed_corrected.csv","2016","CONTINUAL",1610.25317343125,1756.76239546057,16,1.09098520931161
"2224","SBC_algal_biomass_2008-2024_processed_corrected.csv","2016","CONTROL",1654.04242996,1357.02631075143,20,0.820430169245568
"2225","SBC_algal_biomass_2008-2024_processed_corrected.csv","2017","ANNUAL",1322.83364535,1245.05769307678,20,0.941205039237836
"2226","SBC_algal_biomass_2008-2024_processed_corrected.csv","2017","CONTINUAL",1922.7556281875,2330.78141038786,16,1.21220886118793
"2227","SBC_algal_biomass_2008-2024_processed_corrected.csv","2017","CONTROL",2336.018005775,1918.37788711376,20,0.821217080677986
"2228","SBC_algal_biomass_2008-2024_processed_corrected.csv","2018","ANNUAL",2000.760839615,1607.23000188813,20,0.80330940613442
"2229","SBC_algal_biomass_2008-2024_processed_corrected.csv","2018","CONTINUAL",2338.83195748125,2525.00168323142,16,1.07959944499418
"2230","SBC_algal_biomass_2008-2024_processed_corrected.csv","2018","CONTROL",2244.171624645,1777.14633279191,20,0.79189412845064
"2231","SBC_algal_biomass_2008-2024_processed_corrected.csv","2019","ANNUAL",1695.56227402,1558.50333428932,20,0.919166083233422
"2232","SBC_algal_biomass_2008-2024_processed_corrected.csv","2019","CONTINUAL",2278.1602218,2325.69049783756,16,1.02086344743567
"2233","SBC_algal_biomass_2008-2024_processed_corrected.csv","2019","CONTROL",2150.922203545,1743.77580608148,20,0.810710774758616
"2234","SBC_algal_biomass_2008-2024_processed_corrected.csv","2020","ANNUAL",1479.40720386,1598.95876236805,15,1.08081044772266
"2235","SBC_algal_biomass_2008-2024_processed_corrected.csv","2020","CONTINUAL",2090.41731416667,2103.83024945788,12,1.00641639121544
"2236","SBC_algal_biomass_2008-2024_processed_corrected.csv","2020","CONTROL",2193.61760172,1924.44043890761,15,0.877290753592909
"2237","SBC_algal_biomass_2008-2024_processed_corrected.csv","2021","ANNUAL",1377.377544235,1223.54227732751,20,0.888312926581848
"2238","SBC_algal_biomass_2008-2024_processed_corrected.csv","2021","CONTINUAL",1754.85164895,1560.42299262283,16,0.889205075287418
"2239","SBC_algal_biomass_2008-2024_processed_corrected.csv","2021","CONTROL",1814.982584195,1448.68612479141,20,0.79818183238047
"2240","SBC_algal_biomass_2008-2024_processed_corrected.csv","2022","ANNUAL",1250.66528168,1056.49065649575,20,0.844742931599239
"2241","SBC_algal_biomass_2008-2024_processed_corrected.csv","2022","CONTINUAL",2016.57818153125,2100.7080308241,16,1.04171911114746
"2242","SBC_algal_biomass_2008-2024_processed_corrected.csv","2022","CONTROL",2048.930469845,2105.19851730347,20,1.02746215564002
"2243","SBC_algal_biomass_2008-2024_processed_corrected.csv","2023","ANNUAL",1487.85517222,1896.19483752032,10,1.27444853029011
"2244","SBC_algal_biomass_2008-2024_processed_corrected.csv","2023","CONTINUAL",2386.4186368125,2756.74682509389,8,1.15518156897066
"2245","SBC_algal_biomass_2008-2024_processed_corrected.csv","2023","CONTROL",2399.44026804,2366.18527346016,10,0.98614051992759
"2246","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2004","C",9.82419757515,4.15801015682865,20,0.423241707531026
"2247","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2004","F",10.2599845381,5.50722876782754,20,0.53676774534861
"2248","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2005","C",12.14463122,6.52059909273549,20,0.536912070413242
"2249","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2005","F",12.96975713565,8.46501180624737,20,0.65267311621276
"2250","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2006","C",9.952708677,4.48996704413358,20,0.451130158617982
"2251","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2006","F",18.73366808735,15.7567344754217,20,0.841091792699237
"2252","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2007","C",14.16558043845,9.04930695900253,20,0.63882359062674
"2253","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2007","F",25.4963625402,24.2357736657345,20,0.950558089512652
"2254","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2008","C",11.64826857805,4.86595090031704,20,0.417740273390197
"2255","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2008","F",16.9802976994,11.8231887499104,20,0.696288661083258
"2256","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2009","C",11.2950877407,7.55496579608516,20,0.668871811315115
"2257","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2009","F",16.04382629555,17.7894730431816,20,1.10880488952413
"2258","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2010","C",17.79596474375,14.0657785291756,20,0.790391458497103
"2259","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2010","F",28.81351048155,33.6551689100471,20,1.16803431263946
"2260","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2011","C",10.55789447925,7.51468060362143,20,0.711759396571962
"2261","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2011","F",11.5604335225,9.45372931008423,20,0.817765985305352
"2262","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2012","C",10.20997370745,5.23074225056073,20,0.512316916814778
"2263","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2012","F",13.47247120195,9.0074434483422,20,0.668581384463339
"2264","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2013","C",14.03908962675,10.6013053468637,20,0.755127691945495
"2265","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2013","F",15.9667566676,14.1874576402206,20,0.888562275706878
"2266","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2014","C",11.19610880575,7.29745437672276,20,0.651784874846428
"2267","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2014","F",17.48665539345,10.8007172203733,20,0.617654833206067
"2268","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2015","C",18.6970850205,13.8972893640876,20,0.743286418650297
"2269","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2015","F",31.28929473765,35.4378800601734,20,1.1325880099666
"2270","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2016","C",19.44507624335,20.3474987872105,20,1.04640879431723
"2271","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2016","F",30.8212344864,21.6518586469351,20,0.702498099370065
"2272","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2017","C",21.54847803695,14.1517432403843,20,0.656739803902519
"2273","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2017","F",30.3281145285,16.3810850403936,20,0.540128698900814
"2274","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2018","C",8.4340166234,4.91147118103148,20,0.582340704357247
"2275","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2018","F",8.0290609145,5.20644691440294,20,0.648450294479696
"2276","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2019","C",12.3206365607,8.27001576604183,20,0.671232831623431
"2277","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2019","F",10.98866226095,6.2247838490438,20,0.566473306870536
"2278","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2020","C",13.67723422245,22.5931435614979,20,1.65187955357328
"2279","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2020","F",10.6768129812,13.9391315901867,20,1.30555172360245
"2280","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2021","C",6.0190886143,5.45066741250027,20,0.905563576444233
"2281","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2021","F",4.5966465008,3.43535434053615,20,0.74736100327451
"2282","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2022","C",5.5031489226,4.60130183561647,20,0.836121627877472
"2283","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2022","F",11.15153688635,11.8579202679735,20,1.06334403847851
"2284","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2023","C",3.27601217835,1.98904012829626,20,0.607152849260184
"2285","SEV_Aboveground_Biomass_2004-2023_gm2_processed_compactv.csv","2023","F",3.66369924585,1.82551686179624,20,0.498271484446783
"2286","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","1998","(B)Border Control",52.4768194444444,3.0290285646916,3,0.0577212681095952
"2287","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","1998","(C)Control Plot",51.0933465085639,5.27189464752527,3,0.103181627506854
"2288","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","1998","(P)Pumped Plot",58.1399880952381,3.89278897943,3,0.066955448512533
"2289","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","1999","(B)Border Control",15.1821666666667,1.837781565729,3,0.121048701814344
"2290","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","1999","(C)Control Plot",17.3203947368421,2.23392094382076,3,0.128976329798593
"2291","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","1999","(P)Pumped Plot",11.2547222222222,1.72019385481643,3,0.152841964541776
"2292","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2000","(B)Border Control",34.3898863636364,5.92185858635068,2,0.172197678228225
"2293","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2000","(C)Control Plot",31.7199285714286,1.04237641072346,2,0.0328618776166592
"2294","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2000","(P)Pumped Plot",43.1895454545455,4.17385848204025,2,0.0966404818136601
"2295","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2001","(B)Border Control",37.3079166666666,2.51081832886321,2,0.0672998803791835
"2296","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2001","(C)Control Plot",30.4352058823529,9.87940478512265,2,0.324604499910775
"2297","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2001","(P)Pumped Plot",40.0576818181818,7.69518596991461,2,0.192102628525594
"2298","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2002","(B)Border Control",34.5198015873016,6.78873875823977,3,0.196662160443502
"2299","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2002","(C)Control Plot",34.3104761904762,7.13843922103925,3,0.20805421590216
"2300","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2002","(P)Pumped Plot",33.3375518925519,7.62184155649349,3,0.22862631248566
"2301","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2003","(B)Border Control",22.445202020202,4.59074259207364,3,0.20453113266442
"2302","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2003","(C)Control Plot",20.3311327561328,3.9780596540668,3,0.195663453767318
"2303","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2003","(P)Pumped Plot",22.2550505050505,2.4200552538929,3,0.108741845063156
"2304","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2004","(B)Border Control",29.9545833333333,3.24405281181323,3,0.108299046450206
"2305","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2004","(C)Control Plot",29.6006818181818,1.11384792620402,3,0.0376291307425173
"2306","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2004","(P)Pumped Plot",39.02375,11.7585124085702,3,0.301316823948755
"2307","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2005","(B)Border Control",19.060303030303,3.13804083394115,3,0.164637510167185
"2308","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2005","(C)Control Plot",11.5185979146302,1.40758947362832,3,0.122201459245356
"2309","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2005","(P)Pumped Plot",18.0156986531987,6.54885310336087,3,0.363508139730019
"2310","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2006","(B)Border Control",33.8766560457516,2.6982259634826,3,0.0796485331916629
"2311","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2006","(C)Control Plot",37.6739813865147,1.91727675727905,3,0.0508912699618556
"2312","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2006","(P)Pumped Plot",28.6686944444445,2.10946197776784,3,0.0735806781106009
"2313","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2007","(B)Border Control",30.0813247863248,2.90943030487709,3,0.0967188222441501
"2314","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2007","(C)Control Plot",21.9801890989989,4.24075334464354,3,0.192935252992736
"2315","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2007","(P)Pumped Plot",29.2476587301588,3.97388633398428,3,0.135870237363191
"2316","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2008","(B)Border Control",0,0,3,NA
"2317","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2008","(C)Control Plot",0,0,3,NA
"2318","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2008","(P)Pumped Plot",0,0,3,NA
"2319","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2009","(B)Border Control",18.1796736596737,2.48667877407018,3,0.136783466008312
"2320","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2009","(C)Control Plot",20.6096798029556,1.43583814064425,3,0.0696681440164025
"2321","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2009","(P)Pumped Plot",23.6885714285714,1.31407621583392,3,0.0554730039249633
"2322","VCR_flora manipulation and inundation_live_dead_biomass_1998-2010_gm2_processed.csv","2010","(C)Control Plot",24.3362121212121,1.2683603925539,3,0.0521182337759277
"2323","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","1994","Inside Juncus",8.43290476190476,3.9868027193357,2,0.472767430903037
"2324","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","1994","Outside Juncus",21.2745210084033,0.78920247268966,2,0.0370961335570342
"2325","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","1995","Inside Juncus",7.53881944444444,0.108324830506777,2,0.0143689381746109
"2326","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","1995","Outside Juncus",23.8527932816537,0.215095670529321,2,0.00901763026197693
"2327","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","1996","Inside Juncus",10.7996794871795,0.0349020654816621,2,0.00323176863934666
"2328","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","1996","Outside Juncus",18.7266805555556,2.18792587397645,2,0.116834687679198
"2329","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","1997","Inside Juncus",25.6379813664596,5.14857184087922,2,0.200818144271481
"2330","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","1997","Outside Juncus",21.6176652735562,0.360895802572675,2,0.0166944856443004
"2331","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","1998","Inside Juncus",18.7975609756097,0.663990514041023,2,0.0353232270347502
"2332","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","1998","Outside Juncus",31.8278880266075,3.62061405999278,2,0.113756026066386
"2333","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2000","Inside Juncus",159.29,NA,1,NA
"2334","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2000","Outside Juncus",65.395,NA,1,NA
"2335","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2002","Inside Juncus",15.68,16.2634559672906,2,1.03721020199557
"2336","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2002","Outside Juncus",36.9547619047619,4.82516198781111,2,0.130569424320641
"2337","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2003","Inside Juncus",11.0805555555555,7.3971226054126,2,0.66757687088206
"2338","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2003","Outside Juncus",15.0711111111111,0.351982042190653,2,0.0233547506614264
"2339","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2004","Inside Juncus",42.0404166666666,3.20613999703003,2,0.0762632783221708
"2340","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2004","Outside Juncus",23.2360714285714,4.05727769519393,2,0.17461117330725
"2341","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2005","Inside Juncus",41.2597727272727,18.1093260783607,2,0.438909981353107
"2342","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2005","Outside Juncus",13.2419230769231,9.48665336205737,2,0.716410547542745
"2343","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2006","Inside Juncus",40.6973214285714,8.01884343679156,2,0.197036147719588
"2344","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2006","Outside Juncus",21.375,1.88797510576808,2,0.0883263207376881
"2345","VCR_flora maniupulation and inundation_live_dead_biomass_1994-2014_gm2_processed.csv","2007","Inside Juncus",107.966666666667,16.7772868949528,2,0.155393209894593
